,mean_intensity,std_intensity,min_intensity,max_intensity,median_intensity,image_entropy,histogram_skewness,histogram_kurtosis,contrast,homogeneity,energy,correlation,edge_density,hue_mean,saturation_mean,value_mean,l_mean,a_mean,b_mean,blob_count,sharpness,lbp_entropy,file_path,bbps_class,file_name
586,71.23385175540123,48.20474171922131,0,255,81.0,6.535343497643077,6.362289888993237,51.23412368453515,119.47813562432387,0.7444165042904799,0.12268900091850143,0.9742500056079368,0.011668113425925926,16.9963493441358,135.25803915895062,102.79280237268519,78.84189814814815,138.39809510030864,144.0842544367284,104,665.5871816699612,2.585391586590861,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-0_00000005.jpg,1,bowel_7_score_1-0_00000005.jpg
587,73.47440441743827,61.104524666820936,0,255,65.0,6.722066846259028,9.637800786123618,110.97985753105795,157.96133711945606,0.6721500653295831,0.14656433966360424,0.978834022545486,0.019384162808641976,17.94093605324074,124.60983555169753,99.42668065200617,80.00971498842593,134.94149305555555,141.6659408757716,212,801.3801359951609,2.6027668000031348,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_8_score_1-2_00000025.jpg,1,bowel_8_score_1-2_00000025.jpg
588,92.48058449074074,60.32035941695621,0,255,109.0,6.624170039470668,8.45268299286259,84.26346914699023,135.63098342605468,0.6471699393113245,0.1423762948532132,0.9813272697972443,0.017990451388888887,19.369630111882717,144.5182749807099,129.52683015046296,101.77588734567901,137.87112750771604,153.62877604166667,196,753.1843436274495,2.7165000563517223,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-0_00000013.jpg,1,bowel_12_score_1-0_00000013.jpg
589,86.10557002314815,60.23222981366948,0,255,90.0,7.025193327958027,9.265155521789502,102.54963032411749,148.1515125173852,0.6139313221928486,0.11146991408586236,0.9795526454196282,0.029019579475308643,12.805408468364197,156.26769386574074,129.3840832368827,93.14658323688272,147.98464265046297,156.2524426118827,308,723.6737750533453,2.8383737615157814,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_3_score_1-0_00000116.jpg,1,bowel_3_score_1-0_00000116.jpg
590,84.14925009645061,62.66678315505012,0,255,78.0,6.72989765285168,8.14858411001893,74.50245992583766,155.74740669911918,0.659139444906026,0.13686095832508954,0.9801485069079509,0.014795524691358026,17.372154706790123,125.25660686728395,113.94567660108025,91.58046392746914,136.3928264853395,144.12207995756174,110,758.1266275696945,2.6854616232814745,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-0_00000089.jpg,1,bowel_9_score_1-0_00000089.jpg
591,84.82284673996914,57.47299804902553,0,255,96.0,6.727985674415163,8.83064122224738,94.55623946618122,148.55062973265336,0.60081529531272,0.13574357355812733,0.9774773358454594,0.02220293209876543,17.90600887345679,129.248046875,116.73595679012345,92.92010030864198,136.82699652777777,146.31052035108024,214,784.0822410024114,2.752516412280582,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_8_score_1-0_00000096.jpg,1,bowel_8_score_1-0_00000096.jpg
592,77.37757040895062,60.42428559399456,0,255,72.0,6.7232221508716155,7.169903773306014,59.16366125486547,153.36994378766803,0.6714457958712862,0.12805062475920653,0.9789785250779641,0.015193383487654321,17.780278260030865,126.70259452160494,104.5395736882716,84.38219521604938,135.15857204861112,143.21707417052468,115,755.1955270606157,2.6262253769849826,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-0_00000097.jpg,1,bowel_9_score_1-0_00000097.jpg
593,84.45121045524691,54.6583101726593,0,255,95.0,6.4748576465558765,9.376094929648188,107.29775527997776,131.13088201205377,0.6633699610712892,0.14939822169150402,0.9780115719853995,0.0142554012345679,15.274611786265432,122.56357060185185,117.87921971450618,92.47127218364197,138.8677420910494,143.77107445987653,173,750.6382065006255,2.70703221943621,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-1_00000116.jpg,1,bowel_9_score_1-1_00000116.jpg
594,90.3124927662037,61.23663692085628,0,255,109.0,6.714948531976635,8.218782354012141,79.08925153755166,145.66623686447227,0.7380246758842355,0.1367655941764581,0.9805461185197007,0.010211709104938271,18.722591145833334,143.73019627700617,127.51175250771605,99.2798152970679,138.60348910108024,152.3368537808642,157,733.9880015420702,2.5322819546768076,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-1_00000098.jpg,1,bowel_7_score_1-1_00000098.jpg
595,87.24426118827161,57.03536619133719,0,255,102.0,6.443694932715035,7.4388342607402285,66.78666074205232,154.34794419332405,0.6336491427845785,0.13911084366865814,0.976232529560767,0.020531925154320986,18.71479793595679,143.11750819830246,127.16066984953704,96.86447964891975,141.08561197916666,150.844051408179,227,794.5738160686673,2.7046781088297664,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_10_score_1-1_00000105.jpg,1,bowel_10_score_1-1_00000105.jpg
596,86.25085117669754,54.08237115629265,0,255,101.0,6.429008163879793,8.406100500993173,85.36631235956432,166.34649300726318,0.6086195153519001,0.1417515866388925,0.9715042175688269,0.024775752314814815,17.27844328703704,141.5917824074074,128.0533950617284,95.28071228780864,143.55281153549382,147.76579137731483,235,813.3861641393917,2.8326910453999816,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_11_score_1-1_00000117.jpg,1,bowel_11_score_1-1_00000117.jpg
597,99.0085262345679,59.18063687792729,0,255,119.0,6.387799773263968,6.346228034988662,52.454777733554415,133.38352119069694,0.6936273400103752,0.12718924043691063,0.9809108417907718,0.02119261188271605,19.124192226080247,143.14794077932098,139.81887538580247,108.62278645833334,139.74807581018518,154.3765552662037,174,733.284145928104,2.606947901769022,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-0_00000066.jpg,1,bowel_12_score_1-0_00000066.jpg
598,94.75747733410493,55.997536328201846,0,255,117.0,6.082462930913062,6.214859927375949,48.71190019877228,140.1666183742853,0.6757125452937468,0.13963992595052688,0.9775926263563095,0.013020833333333334,15.077317226080247,123.60899402006173,135.5957392939815,103.28706597222222,142.92939814814815,145.2722873263889,164,757.9403645832408,2.712869545445213,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-2_00000021.jpg,1,bowel_9_score_1-2_00000021.jpg
599,96.34731143904321,62.868108701326044,0,255,115.0,6.791069915242704,8.463536990487896,86.6631004593749,137.2934752163499,0.5784541268589027,0.12671137762187246,0.9825993538929342,0.0279272762345679,16.904706790123456,134.06362364969135,136.8548225308642,105.0578197337963,141.18609182098766,149.961506558642,219,726.3679711605621,2.7936610686843446,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_5_score_1-1_00000006.jpg,1,bowel_5_score_1-1_00000006.jpg
600,57.288594714506175,71.33928405305082,0,255,23.0,6.159032457067466,6.808884241861057,55.51826018837902,123.9736758229022,0.8201420683695566,0.1668919208211696,0.9878263089769855,0.01031298225308642,21.575928337191357,97.51718026620371,67.76793258101851,60.201948302469134,126.91651475694445,133.59545717592593,154,719.0766589383144,2.174745236482698,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000025.jpg,3,bowel_17_score_3-1_00000025.jpg
601,89.7532455632716,57.081977558739794,0,255,110.0,6.50828831164448,8.711481957785706,91.8091586397833,148.14563533456965,0.6599974951085795,0.14505834195960748,0.9772205920352443,0.02152536651234568,15.965000482253087,131.66925154320987,129.96733458719135,98.34466145833333,142.369548128858,146.91968074845678,253,782.1495659703387,2.672518415923579,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000051.jpg,3,bowel_19_score_3-0_00000051.jpg
602,87.88356963734567,57.876575520084735,0,255,106.0,6.716328192501426,6.773334231284536,54.27199417156324,166.01950529284503,0.6679349288046114,0.12338134486636194,0.9751744662417843,0.022878086419753085,16.358383969907408,131.10475260416666,126.43506221064816,96.16985918209876,141.46764805169752,146.40440055941357,285,789.5215542919234,2.720575444877473,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000091.jpg,3,bowel_19_score_3-0_00000091.jpg
603,80.03844521604938,60.71708373994566,0,255,86.0,6.989424067968449,6.572983345451535,48.71551759406097,136.54968803121625,0.7347866076108159,0.11381479654449513,0.9814618703677604,0.013527199074074073,16.790974633487654,129.81027922453703,112.54345582561729,87.1031852816358,138.33615933641974,144.042098283179,153,733.3943986196506,2.581897642466602,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-1_00000008.jpg,3,bowel_19_score_3-1_00000008.jpg
604,86.64232735339506,65.57002806690367,0,255,94.0,6.92641611410462,10.348326873173923,124.38314288371593,150.83045027816414,0.6285026754405445,0.1411672378780135,0.9824412371920682,0.019736207561728395,15.027649980709876,129.72180507330248,125.39273003472222,94.01812065972223,142.39890528549384,144.16296055169752,236,746.7106650190464,2.7465209142837526,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-0_00000030.jpg,3,bowel_17_score_3-0_00000030.jpg
605,75.9268856095679,59.0993597632394,0,255,77.0,6.742306068763357,8.330271808750126,83.13840026422716,128.4491505370113,0.7345140765633684,0.13448028258015865,0.9815955584126014,0.009835551697530864,16.229164255401233,133.31198881172838,109.0459442515432,83.3215663580247,139.4654972029321,143.7857711226852,130,708.8107204542725,2.577478419205867,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000086.jpg,3,bowel_18_score_3-1_00000086.jpg
606,79.76016348379629,63.30877656650381,0,255,91.0,6.656641040771903,7.965344554400499,71.96592925280176,145.33447303353424,0.739241114656873,0.14092198395458555,0.9818549999563835,0.01427710262345679,14.603356481481482,132.0414737654321,116.9901065779321,87.17656491126543,142.18376977237654,143.69698832947532,166,726.1875409905297,2.515851500241303,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000014.jpg,3,bowel_17_score_3-1_00000014.jpg
607,58.79210792824074,45.69714966792868,0,255,50.0,6.349712653359051,8.66802345714551,94.58647765200634,134.47913769123778,0.7199204353062449,0.14904392694531943,0.9677719176321408,0.014744888117283951,13.777806712962963,139.5713396990741,90.68055796682098,65.38161651234567,140.3009910300926,141.34374035493826,175,705.3337987026722,2.543531517400006,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000041.jpg,3,bowel_17_score_3-1_00000041.jpg
608,81.41488715277778,60.72630884909731,0,255,88.0,6.872899634071873,8.052054023172628,70.52222738544498,156.10683240611962,0.6778131026955834,0.1331017264788387,0.9788108836850444,0.016526813271604938,15.673787133487654,140.15592930169754,122.55738811728395,89.62921971450618,143.92234519675927,146.19504726080248,180,760.181457363594,2.6614171598623555,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000027.jpg,3,bowel_20_score_3-1_00000027.jpg
609,93.71442177854938,57.04917969350759,0,255,114.0,6.403892364466314,6.8478587294580615,55.65487513372616,126.71438436872202,0.6823491683047855,0.1343410237286786,0.9804875527530552,0.010284047067901234,15.519251543209876,137.21892843364196,140.42282503858024,102.95473572530864,146.06123649691358,148.72581500771605,148,715.0842327332407,2.6609346351916283,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000033.jpg,3,bowel_18_score_3-1_00000033.jpg
610,85.85965711805555,59.416306145000135,0,255,94.0,6.646588976568338,8.007441210107096,75.85868705419296,145.92525305207852,0.6645987124525294,0.13911686550894298,0.9793014710737996,0.013155864197530865,15.648806423611111,137.32295283564815,128.3976490162037,94.60448013117283,144.6030261381173,146.68900462962964,150,755.8386791051626,2.6622347689602304,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000085.jpg,3,bowel_20_score_3-0_00000085.jpg
611,94.05047984182099,59.72701890872396,0,255,107.0,6.622601556722661,8.391593065867095,88.66421579818982,128.20858928295473,0.6875064701962664,0.1338003922281114,0.981993454774667,0.009567901234567902,15.342927758487654,134.03841386959877,138.67300588348766,102.96712962962962,144.79711130401233,148.19930314429013,155,704.4266299704068,2.684403292773804,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000070.jpg,3,bowel_18_score_3-1_00000070.jpg
612,86.29354263117284,58.53065297550605,0,255,106.0,6.683696365560039,7.95101198212684,71.11183349659478,133.38440735589558,0.7049108506047089,0.13829093961117755,0.9805011779689811,0.011692226080246913,14.765680459104939,141.60263310185186,132.99013310185185,95.2365234375,146.7360580632716,147.9169246720679,142,711.4867163351007,2.4929397952858765,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000050.jpg,3,bowel_20_score_3-1_00000050.jpg
613,92.89848090277778,62.543284352825054,0,255,109.0,6.623042851306484,8.4608319484359,86.02254475686216,158.21386764024112,0.6408681050556988,0.13955389637849938,0.979743013178754,0.014035976080246914,15.702599344135802,136.2943287037037,139.95578221450617,102.27459731867285,146.7620563271605,148.3591724537037,175,782.7013961190513,2.7021980559128673,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000049.jpg,3,bowel_20_score_3-0_00000049.jpg
614,66.11362606095679,53.598113992842336,0,255,67.0,6.495514482070156,8.815363761374233,94.95423936688871,143.51151290372434,0.6936948539489055,0.14867054007440705,0.9750041981882058,0.013122106481481481,15.73315731095679,142.87727864583334,99.98498746141975,73.43343942901235,140.8632354359568,143.2824604552469,139,736.1031418762941,2.5588316175015557,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000060.jpg,3,bowel_20_score_3-0_00000060.jpg
615,64.1727165316358,55.416190375971944,0,255,51.0,6.722368194399132,9.608909712508016,111.16928480654227,129.02810133673313,0.760568897853355,0.14503278536941588,0.9789825435071275,0.011803144290123456,15.695273919753086,141.23795331790123,97.4463421103395,70.79714265046296,140.28775318287038,142.82993827160493,138,709.3464770887302,2.4477564483341583,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000118.jpg,3,bowel_20_score_3-1_00000118.jpg
616,88.42695553626544,62.09798386328178,0,255,108.0,6.820262061789318,7.825343068329802,67.57043005456005,152.39399339360227,0.7209527749559104,0.13265049971920642,0.980212357644587,0.012123842592592592,15.511263020833333,135.76408179012347,131.87683497299383,96.67698447145062,144.5396412037037,147.11922019675927,142,754.4936149676473,2.5413971938957918,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-0_00000049.jpg,3,bowel_21_score_3-0_00000049.jpg
617,88.7040943287037,58.12631086418071,0,255,107.0,6.685465700267385,8.50258840928022,84.31631027757346,149.98027739143876,0.6235110714877847,0.13712096172251034,0.97776417940906,0.01556712962962963,14.91117862654321,135.01414930555555,132.83416521990742,97.43519241898149,145.18239052854938,147.09775993441357,182,742.5094738609001,2.723314324054852,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000083.jpg,3,bowel_21_score_3-1_00000083.jpg
618,92.51197675540124,62.598087431144954,0,255,115.0,6.80092210556416,8.815482268233353,92.50853633359974,145.32634059650746,0.6457737670382645,0.13199012277736155,0.9814262192368426,0.01421923225308642,15.548292824074075,134.4813994984568,137.4606746720679,100.94343171296296,145.07356770833334,147.7817997685185,169,746.4224416456963,2.7082257953668876,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-0_00000101.jpg,3,bowel_21_score_3-0_00000101.jpg
619,90.83812210648148,60.02478507039125,0,255,115.0,6.607910631343063,9.037807244810464,101.42898163632925,146.90476742389123,0.6966494971001671,0.14294135625121548,0.9795771583409122,0.014265046296296297,15.218142361111111,139.9346981095679,139.5248119212963,100.0640022183642,147.51686197916666,148.8221305941358,175,748.6787977153743,2.6056130966741344,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-2_00000039.jpg,3,bowel_20_score_3-2_00000039.jpg
620,88.39171971450617,57.81197250271319,0,255,107.0,6.659345407243072,8.531173141525283,86.93516835651717,152.1463548910524,0.6277600278239548,0.13698795887197787,0.9771967784277196,0.015545428240740742,14.814484471450617,135.40371334876542,132.79486400462963,97.17077787422839,145.3540412808642,147.20869261188273,176,743.9628930264918,2.6807330016529973,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000087.jpg,3,bowel_21_score_3-1_00000087.jpg
621,79.58623649691359,60.4978881298041,0,255,93.0,6.7021288532573395,8.06104938840416,73.38779638360431,147.35375618142484,0.7271303173326512,0.13873674423803853,0.9798496572145758,0.015092110339506172,14.209314718364197,133.8980926890432,119.60573398919753,87.2589240933642,143.69880883487653,144.46205150462964,136,723.0148750908631,2.5276736212690443,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000005.jpg,3,bowel_17_score_3-1_00000005.jpg
622,97.41138840663581,66.76930921464557,0,255,115.0,6.9176186132886395,7.0936895251328504,57.901562850277195,158.03361149745015,0.6763753999839522,0.1204811965313918,0.98224847873757,0.018836805555555555,16.905230034722223,126.94078414351851,136.00650800540123,105.50590036651235,140.87761863425925,147.003231095679,228,769.0691406126971,2.692345764875953,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000098.jpg,3,bowel_19_score_3-0_00000098.jpg
623,83.73207224151234,57.546475786962056,0,255,94.0,6.717453188897075,9.197373930632173,100.19818729461687,145.36731668212025,0.622004815650627,0.13827021636332762,0.9780180225341735,0.01941309799382716,14.442035590277778,133.98950135030864,125.65953655478395,92.04209104938272,144.5326774691358,145.23269675925926,208,734.0068672839275,2.7573155590664817,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-0_00000041.jpg,3,bowel_17_score_3-0_00000041.jpg
624,89.80764371141976,60.08879800160243,0,255,106.0,6.749712508392597,7.923005436413019,69.18187394626425,151.9383596043888,0.642502507966936,0.13397972805261274,0.978924096818243,0.014040798611111112,15.154861111111112,134.18245563271606,132.8438922646605,98.3064525462963,144.39148582175926,146.92867717978396,162,744.866206113661,2.6908367483418343,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_21_score_3-1_00000067.jpg,3,bowel_21_score_3-1_00000067.jpg
625,81.61989535108025,58.95483422829424,0,255,97.0,6.728597560168258,6.585373998785641,50.10476640344995,139.5326504790604,0.7868887011465042,0.12779367810707878,0.9799022908608774,0.012121431327160493,16.882578607253087,133.77073688271605,118.11880063657408,89.74397665895061,140.49547164351853,146.08110291280863,140,745.071086502244,2.311826077999895,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-1_00000061.jpg,3,bowel_19_score_3-1_00000061.jpg
626,89.91905623070987,57.12111663949225,0,255,109.0,6.5265450397051685,9.061555556577852,99.44838336766662,152.87911451089477,0.6578792657093139,0.14437929831083182,0.9765247951380308,0.022019675925925925,16.15813319830247,132.67135416666667,130.65105613425925,98.55411120756173,142.6414882330247,147.13544560185184,265,781.4408034313162,2.6838876896646053,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-0_00000068.jpg,3,bowel_19_score_3-0_00000068.jpg
627,89.80703366126544,58.50142317508063,0,255,112.0,6.583300240325532,9.071685495563784,101.95216498387178,145.89115380157628,0.7045780678867742,0.14310213857464235,0.9786460895196486,0.011701871141975309,14.961889949845679,140.64781057098764,138.2391300154321,99.1082175925926,147.45858410493827,148.84334008487653,176,742.8424503002508,2.612832323396804,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-2_00000056.jpg,3,bowel_20_score_3-2_00000056.jpg
628,89.55924479166667,58.1401825044597,0,255,108.0,6.571126996731612,8.606035479457535,89.23088435312697,131.17211404728786,0.6329093723242416,0.1415356926893922,0.9805607099106749,0.01642554012345679,14.447981770833334,136.8483844521605,136.5404055748457,98.62701822916667,146.79709201388889,147.8476345486111,162,716.2529562046985,2.7300098491564904,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-0_00000030.jpg,3,bowel_20_score_3-0_00000030.jpg
629,89.62187258873456,58.027328959193646,0,255,112.0,6.563210632107208,9.063668815771704,101.77281303173758,144.68681424818422,0.6957559403559215,0.1422039448726239,0.9784740457703754,0.014624324845679012,15.043224344135803,139.82029562114198,137.66724295910493,98.788777970679,147.24803481867283,148.49135802469135,199,746.8404827076581,2.6409631148695047,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-2_00000047.jpg,3,bowel_20_score_3-2_00000047.jpg
630,92.73657166280864,56.78005191288158,0,255,115.0,6.361670670563678,6.7640425212777595,58.08472516781522,126.25252810616598,0.6818204383058567,0.13339899859307602,0.9803747408935056,0.009794560185185186,15.243571566358025,137.63267505787036,139.1026813271605,101.96584683641976,145.9268711419753,148.60236062885804,149,708.8996431318792,2.6802053541052793,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000003.jpg,3,bowel_18_score_3-1_00000003.jpg
631,89.34249373070988,65.51472490981062,0,255,103.0,7.031340552636274,6.886662044862582,53.722892574881286,135.46151097202906,0.760103977396986,0.11578985111775238,0.984201607801016,0.014146894290123457,17.554788773148147,128.80172405478396,125.71982542438272,97.12866271219136,139.95467785493827,146.19921633873457,136,735.7650559175427,2.513740066801935,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_19_score_3-1_00000068.jpg,3,bowel_19_score_3-1_00000068.jpg
632,84.34581645447531,60.54343571059229,0,255,90.0,6.739441308810312,8.000824686211576,77.58965462635722,129.72192280945757,0.6954392110573908,0.1304528238145813,0.9822822038517335,0.010305748456790123,15.932588252314815,131.77881703317902,121.86987364969136,92.45249083719136,141.63640528549382,145.2482349537037,131,713.1759909956202,2.7031303919146694,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-1_00000077.jpg,3,bowel_18_score_3-1_00000077.jpg
633,58.71088686342593,45.04792324632126,0,255,51.0,6.314312294089924,8.31876900210625,88.10058861894998,140.8977891747798,0.7048339860205517,0.1458150143250117,0.9652513141568327,0.01662085262345679,14.058147665895062,140.92425733024692,90.43029272762345,65.39024402006173,140.19046826774692,141.4326919367284,158,718.5403284094624,2.6039916348692262,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_17_score_3-1_00000046.jpg,3,bowel_17_score_3-1_00000046.jpg
634,72.41812065972222,56.10795743731477,0,255,72.0,6.760866065382226,9.720742516302817,112.61432216161792,131.74472164271364,0.7532799643882929,0.14370778624887934,0.9790565063004846,0.01156442901234568,14.92115162037037,140.3468822337963,110.81004050925925,80.11419994212963,142.8641613618827,144.70283564814815,133,707.7228852741616,2.4445536789313462,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_20_score_3-1_00000121.jpg,3,bowel_20_score_3-1_00000121.jpg
635,87.46026716820988,57.469788831046735,0,255,103.0,6.538076939582638,7.013525338887177,63.29340592447814,133.49742601607173,0.7028678196036716,0.1260180404438071,0.97975348955623,0.011701871141975309,17.04638069058642,138.21651957947532,129.68007571373457,96.32379195601852,144.04812885802468,147.01683786651233,145,723.0445384835112,2.5719176750031254,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/3/bowel_18_score_3-0_00000013.jpg,3,bowel_18_score_3-0_00000013.jpg
